,Unnamed: 0.1,Unnamed: 0,Timestamp,Username,VideoID,Comment,Likes,Sentiment,Sentiment_category
224,224,266,2022-02-06,@puffyc6373,4MVHi96NZls,hailey rihanna zendaya good taste clothes,1.0,0.7,Strongly Positive
225,225,267,2022-02-05,@AlyxDaniels,4MVHi96NZls,lovely,1.0,0.5,Strongly Positive
226,226,268,2022-02-04,@Iamcheirarose,4MVHi96NZls,best style,0.0,1.0,Strongly Positive
227,227,269,2022-02-03,@trawei2015,4MVHi96NZls,style amazing,1.0,0.6000000000000001,Strongly Positive
228,228,270,2022-02-03,@trawei2015,4MVHi96NZls,looks good,1.0,0.7,Strongly Positive
229,229,272,2022-01-29,@zach5438,4MVHi96NZls,find style kinda boring look video caught eye thursday sunday,0.0,-1.0,Strongly Negative
230,230,273,2022-01-28,@peace5745,4MVHi96NZls,style sense kaia gerbers really comfortable stylish amazing tbh also replicated normal people unlike celebs,1.0,0.4125,Positive
231,231,275,2022-01-27,@dahliapriyo1363,4MVHi96NZls,seems sweet,0.0,0.35,Positive
232,232,276,2022-01-22,@anapmm8644,4MVHi96NZls,honestly hate people give unjustified bruh like know seems sweet normal human ya know,0.0,-0.07500000000000001,Neutral
233,233,279,2022-01-20,@aurevoiranxiety877,4MVHi96NZls,lot black like outfits,0.0,-0.16666666666666666,Negative
234,234,281,2022-01-16,@britinagaudel9241,4MVHi96NZls,let reason tost girl love whole world hailey,0.0,0.35,Positive
235,235,282,2022-01-08,@riaashah6114,4MVHi96NZls,pls one kendall,0.0,0.0,Neutral
236,236,283,2022-01-06,@viktoriamiculi3729,4MVHi96NZls,first rich person actually really know dress,1.0,0.27499999999999997,Positive
237,237,284,2022-01-05,@graceabad5785,4MVHi96NZls,gorgeous everything wears,0.0,0.7,Strongly Positive
238,238,285,2022-01-04,@Jj1984.,4MVHi96NZls,bottega bags everything,0.0,0.0,Neutral
239,239,286,2021-12-25,@melin._m7192,4MVHi96NZls,fashion iconily hails,0.0,0.0,Neutral
240,240,287,2021-12-25,@cookies-mh9th,4MVHi96NZls,need summer version,0.0,0.0,Neutral
241,241,288,2021-12-24,@mohiisnotboring,4MVHi96NZls,comfort video,0.0,0.0,Neutral
242,242,289,2021-12-23,@kristindeltoro1948,4MVHi96NZls,love love maeve haileys wardrobe want,0.0,0.5,Strongly Positive
243,243,290,2021-12-23,@rosebecker2242,4MVHi96NZls,rock girl,0.0,0.0,Neutral
244,244,291,2021-12-23,@glamchic9705,4MVHi96NZls,rated,0.0,0.0,Neutral
245,245,294,2021-12-19,@shayfrank3936,4MVHi96NZls,think fell love,1.0,0.5,Strongly Positive
246,246,295,2021-12-19,@tannabanana1971,4MVHi96NZls,feet sunday look,0.0,0.0,Neutral
247,247,296,2021-12-18,@vanessacarr9145,4MVHi96NZls,ah every outfit hailey wears reminds great wonderful christian woman,0.0,0.6,Strongly Positive
248,248,297,2021-12-18,@vanessacarr9145,4MVHi96NZls,used faith religion rush alter without hanky panky bad doesnt match wears clothes convenient relationship,0.0,-0.6999999999999998,Strongly Negative
249,249,298,2021-12-18,@teamhailey3321,4MVHi96NZls,angel,0.0,0.0,Neutral
250,250,299,2021-12-17,@el_museo.mp4,4MVHi96NZls,need kendall pls,0.0,0.0,Neutral
251,251,300,2021-12-16,@anushcamaharajsookoo1365,4MVHi96NZls,anyone else reminded song little black dress popped screen directioners,1.0,-0.17708333333333331,Negative
252,252,302,2021-12-15,@sheilabialkowski4440,4MVHi96NZls,care,0.0,0.0,Neutral
253,253,304,2021-12-12,@e.k8506,4MVHi96NZls,yei want see working par day,0.0,0.0,Neutral
254,254,305,2021-12-10,@mistertee5000,4MVHi96NZls,shoes house please know dirty shoes especially guys shoes ever mens public bathroom theres pee everyfuckingwhere,0.0,-0.19999999999999998,Negative
255,255,306,2021-12-08,@amalia.a,4MVHi96NZls,day coat day coat day blazer day blazer day coat didnt wear coats blazers weekend love ya hailey,1.0,0.5,Strongly Positive
256,256,307,2021-12-05,@mishelhans8134,4MVHi96NZls,anyones attention go bieber bag really cute,0.0,0.5,Strongly Positive
257,257,308,2021-12-02,@NganTran-qk1fx,4MVHi96NZls,ai dn qua,0.0,0.0,Neutral
258,258,309,2021-12-02,@tryneegihara8755,4MVHi96NZls,cute hailey,0.0,0.5,Strongly Positive
259,259,310,2021-12-02,@tryneegihara8755,4MVHi96NZls,superb love hailey,0.0,0.75,Strongly Positive
260,260,311,2021-11-30,@randyb2796,4MVHi96NZls,still loves marshella pants,0.0,0.0,Neutral
261,261,313,2021-11-25,@kuhtoo7010,4MVHi96NZls,wear dress anymore sorry,0.0,-0.5,Negative
262,262,314,2021-11-24,@sevvalbekdemir7877,4MVHi96NZls,style gives butterflies,0.0,0.0,Neutral
263,263,315,2021-11-24,@monicadona5853,4MVHi96NZls,pathetic,0.0,-1.0,Strongly Negative
264,264,316,2021-11-24,@user-ne3wl8bk8e,4MVHi96NZls,style best,1.0,1.0,Strongly Positive
265,265,317,2021-11-23,@nusratjahankhan4954,4MVHi96NZls,nailed every outfit,1.0,0.0,Neutral
266,266,318,2021-11-23,@user-ec5mp6ko2g,4MVHi96NZls,love normal,0.0,0.325,Positive
267,267,319,2021-11-22,@bethlanglois9361,4MVHi96NZls,best dresser always put together even casual,0.0,0.24999999999999994,Positive
268,268,320,2021-11-22,@darkshadow5185,4MVHi96NZls,sweet idk people hate,0.0,-0.22500000000000003,Negative
269,269,321,2021-11-21,@ishitaghosh8830,4MVHi96NZls,believe times ive come back rewatch video,0.0,0.0,Neutral
270,270,323,2021-11-15,@talianicole7169,4MVHi96NZls,lovely bubbly,0.0,0.5,Strongly Positive
271,271,324,2021-11-15,@archivingsabangmerauke3699,4MVHi96NZls,chich bit boring,0.0,-1.0,Strongly Negative
272,272,325,2021-11-15,@comradeleppi2000,4MVHi96NZls,fav look,0.0,0.0,Neutral
273,273,326,2021-11-15,@comradeleppi2000,4MVHi96NZls,like voice suits face,0.0,0.0,Neutral
274,274,327,2021-11-15,@comradeleppi2000,4MVHi96NZls,looks normally dressed yet elegant,0.0,0.325,Positive
275,275,328,2021-11-10,@janakrajpathak1405,4MVHi96NZls,theory principle related,0.0,0.0,Neutral
276,276,329,2021-11-09,@k1k0000,4MVHi96NZls,hailey better,0.0,0.5,Strongly Positive
277,277,330,2021-11-09,@k1k0000,4MVHi96NZls,needs stopped,0.0,0.0,Neutral
278,278,333,2021-11-07,@padslights8118,4MVHi96NZls,need romee strijd,1.0,0.0,Neutral
279,279,334,2021-11-04,@Asi75019,4MVHi96NZls,sweet understand hate love hailey,0.0,0.016666666666666646,Neutral
280,280,335,2021-11-04,@christine-xn1jr,4MVHi96NZls,handbag collection looks incredible bought first designer bag xrepbagcom really love color size,0.0,0.5499999999999999,Strongly Positive
281,281,336,2021-10-30,@nissivlogs9828,4MVHi96NZls,reminder god loves jesus died sins,0.0,0.0,Neutral
282,282,337,2021-10-27,@angelejan1307,4MVHi96NZls,good outfits,0.0,0.7,Strongly Positive
283,283,338,2021-10-27,@wenypawenang5040,4MVHi96NZls,natural beauty,0.0,0.1,Positive
284,284,339,2021-10-26,@reginarojas8781,4MVHi96NZls,god bless,0.0,0.0,Neutral
285,285,340,2021-10-24,@jonedeep4.1atxr1.7,4MVHi96NZls,respect haliey looks beautiful stunning,0.0,0.675,Strongly Positive
286,286,341,2021-10-23,@ibtasumpromita68,4MVHi96NZls,obsessed bieber tag without surname nothing,0.0,-0.5,Negative
287,287,342,2021-10-22,@katepaul759,4MVHi96NZls,love super rich still wears zara belts much respect anything wrong splurging,0.0,0.18166666666666664,Positive
288,288,343,2021-10-21,@rihammoafy9389,4MVHi96NZls,special selections,0.0,0.35714285714285715,Positive
289,289,344,2021-10-18,@teeski693,4MVHi96NZls,stunning woman show stopper,0.0,0.5,Strongly Positive
290,290,346,2021-10-12,@ayatchafaqui,4MVHi96NZls,style cool,0.0,0.35,Positive
291,291,348,2021-10-11,@javieracuello4375,4MVHi96NZls,queen street style,0.0,0.0,Neutral
292,292,349,2021-10-09,@Indrani77763,4MVHi96NZls,hailey purest soul whole industry,0.0,0.2,Positive
293,293,350,2021-10-06,@nicole.k8492,4MVHi96NZls,proven best styleshe best vibe lie,7.0,1.0,Strongly Positive
294,294,351,2021-10-06,@kyrene2086,4MVHi96NZls,beliebers,2.0,0.0,Neutral
295,295,353,2021-10-03,@chrissiem4,4MVHi96NZls,bieber bag shouting loud,2.0,0.1,Positive
296,296,354,2021-10-01,@hannia2462,4MVHi96NZls,omfg hailey dislike videos vogue youtube yikes woman karma exists sweet longlasting comes sharp,1.0,0.11249999999999999,Positive
297,297,355,2021-10-09,@Indrani77763,4MVHi96NZls,toxic someone think karma dearselena cheated weeknd left hailey toxic almost selena got karma happily married,0.0,0.125,Positive
298,298,356,2021-09-30,@holllyrhode,4MVHi96NZls,sad even good job id never able buy things love,0.0,0.11249999999999999,Positive
299,299,357,2021-09-30,@holllyrhode,4MVHi96NZls,would kill black dress like goes waist flares lil,0.0,-0.16666666666666666,Negative
300,300,358,2021-09-30,@holllyrhode,4MVHi96NZls,structured blazer like,0.0,0.0,Neutral
301,301,359,2021-09-30,@holllyrhode,4MVHi96NZls,love almost every outfit wore annoying know wear like donate,0.0,-0.15000000000000002,Negative
302,302,360,2021-09-30,@holllyrhode,4MVHi96NZls,everyone says khaite differently idk actual way pronounce,0.0,0.0,Neutral
303,303,361,2021-09-29,@regiboros6978,4MVHi96NZls,somebody knows name shoes,0.0,0.0,Neutral
304,304,362,2021-09-29,@atcha6941,4MVHi96NZls,look britisch hte,0.0,0.0,Neutral
305,305,363,2021-09-29,@atcha6941,4MVHi96NZls,beurk,0.0,0.0,Neutral
306,306,364,2021-09-29,@samannnnnn,4MVHi96NZls,looks beautiful everything,6.0,0.85,Strongly Positive
307,307,366,2021-09-29,@manyaamukund2038,4MVHi96NZls,sorry year old self thought dislike hailey liked selena theyre goddesses,32.0,0.06666666666666665,Neutral
308,308,367,2021-09-29,@alvinajemika4203,4MVHi96NZls,freezing kenneth intracellularly breathe broccoli characteristically desert given probable okra nutty apathetic butane,0.0,0.0,Neutral
309,309,368,2021-09-28,@japicselvedina5000,4MVHi96NZls,watching see dressesand unfurtuntally didnt happen rich girlsmarthumble class ups sorry,0.0,-0.0625,Neutral
310,310,370,2021-09-27,@cravingforfood3271,4MVHi96NZls,love much hailey bieber,0.0,0.35,Positive
311,311,371,2021-09-26,@rosaceliagv,4MVHi96NZls,another hailey please,0.0,0.0,Neutral
312,312,372,2021-09-26,@chrissies6400,4MVHi96NZls,friday look suits best,0.0,1.0,Strongly Positive
313,313,373,2021-09-25,@afrinsaiyed8808,4MVHi96NZls,wow like shoes house respect hfor,1.0,0.1,Positive
314,314,374,2021-09-25,@skotobaza7224,4MVHi96NZls,name green bag gold chain,0.0,-0.2,Negative
315,315,375,2021-09-25,@eileenmahaffey2814,4MVHi96NZls,honestly looks fab anything,1.0,0.6,Strongly Positive
316,316,376,2021-09-25,@salmakadiri2349,4MVHi96NZls,honneytheres life drowning world clothes,0.0,0.0,Neutral
317,317,378,2021-09-24,@AshmanBasri,4MVHi96NZls,wrong coats every outfit coats,0.0,-0.5,Negative
318,318,381,2021-09-24,@phn10803,4MVHi96NZls,definitely make everything become reasonable obsessed way wears,0.0,-0.09999999999999999,Neutral
319,319,382,2021-09-23,@majidaojbd512,4MVHi96NZls,love style personality bless heart,0.0,0.5,Strongly Positive
320,320,384,2021-09-22,@mselbit,4MVHi96NZls,sum existence clothes ny look belt one outfit another adds rather vacuous empty life,0.0,-0.1,Neutral
321,321,389,2021-09-20,@Mohamedzana439,4MVHi96NZls,wow nice,0.0,0.35,Positive
322,322,390,2021-09-19,@silvistriyani6867,4MVHi96NZls,clothes wear look oversized,0.0,0.0,Neutral
323,323,391,2021-09-18,@emineb7022,4MVHi96NZls,brand green bag,0.0,-0.2,Negative
324,324,393,2021-09-17,@oneprettyrose1848,4MVHi96NZls,love actually rewears clothes shows appreciation loving cozy business look,81.0,0.22500000000000003,Positive
325,325,394,2021-09-17,@silverluna5659,4MVHi96NZls,know looks like bieber like wife like twin sister wtf,0.0,-0.5,Negative
326,326,396,2021-09-17,@user-jm3qg4bl3u,4MVHi96NZls,luv style,0.0,0.0,Neutral
327,327,398,2021-09-16,@markyinina1710,4MVHi96NZls,know wear clothes,0.0,0.0,Neutral
328,328,399,2021-09-16,@dudarodrigues2148,4MVHi96NZls,ive watched video many times love,1.0,0.5,Strongly Positive
329,329,401,2021-09-14,@christiefedries4724,4MVHi96NZls,people may hate hailey must admitted really good style,2.0,-0.050000000000000044,Neutral
330,330,402,2022-08-12,@ashleykettner5093,4MVHi96NZls,hate reason,0.0,-0.8,Strongly Negative
331,331,403,2021-09-14,@kagamehkps67,4MVHi96NZls,funny lovely,1.0,0.375,Positive
332,332,404,2021-09-14,@nabamsonia2463,4MVHi96NZls,honestly quite boring lazy choice clothes hurt anyone quite enjoy,0.0,-0.0625,Neutral
333,333,405,2021-09-14,@melcorrigan5589,4MVHi96NZls,yes shoes house rule canadian,0.0,0.0,Neutral
334,334,406,2021-09-13,@Nalanrd,4MVHi96NZls,husband bad fashion style opinion hailey sometimes looks good usually dislike overkill masculine style get hype plus talking voice doesnt match looks looks funny expect hear deeper voice slower talk looks masculine mature speaks speaks sudden ny teenage girl comes,0.0,0.033333333333333354,Neutral
335,335,407,2021-09-13,@alexisfarrington6443,4MVHi96NZls,blackandwhite pendulum consistently scrape oil semiannually present sophisticated afghanistan broad fluffy sunday,0.0,0.12250000000000001,Positive
336,336,408,2021-09-12,@alexandramartin2868,4MVHi96NZls,shoes house rule definitely canadian shoes house especially bed throw bed ive noticed americans somehow normalized unruly unhygienic behaviour,0.0,0.0,Neutral
337,337,409,2021-09-12,@pearlwalker3459,4MVHi96NZls,drab deposit preclinically whistle purchase corroboratively suspend obese tree happy slippery minister,0.0,0.8,Strongly Positive
338,338,410,2021-09-12,@anabellaingridcolman713,4MVHi96NZls,nice easy looks fit,0.0,0.4777777777777777,Positive
339,339,411,2021-09-11,@PatriciaChaisa,4MVHi96NZls,feels good read positive comments hailey bieber love,2.0,0.47575757575757577,Positive
340,340,412,2021-09-10,@Lolostha___...,4MVHi96NZls,angel hailey beiber iconic stylish person love,1.0,0.5,Strongly Positive
341,341,413,2021-09-10,@Luisancastilho,4MVHi96NZls,love style chic yet chilled also looks comfortable,65.0,0.45,Positive
342,342,414,2021-09-09,@Hanyas96,4MVHi96NZls,love style want coats,0.0,0.5,Strongly Positive
343,343,415,2021-09-07,@lilmarie2229,4MVHi96NZls,would take haileys clothes,0.0,0.0,Neutral
344,344,416,2021-09-06,@lanadelray9169,4MVHi96NZls,know people waste money many clothes almost relaxed three shirts care people see clothes definitely confident feel like many clothes make stressed,0.0,0.325,Positive
345,345,417,2021-09-06,@jemmatsang1326,4MVHi96NZls,always acting,0.0,0.0,Neutral
346,346,418,2021-09-05,@sarahaule3899,4MVHi96NZls,love style personality bieber fever,2.0,0.5,Strongly Positive
347,347,419,2021-09-04,@gabileite4432,4MVHi96NZls,style one best things ever sawclassicoriginal fancy ps bieberyou lucky guy,33.0,0.6666666666666666,Strongly Positive
348,348,420,2021-09-04,@shamariotowner6175,4MVHi96NZls,half burma hemodynamically wail country interestingly bury unto innocent bite axiomatic bawdy pheasant,0.0,0.20833333333333334,Positive
349,349,421,2021-09-04,@maggiemanning5079,4MVHi96NZls,bella hadid needs,0.0,0.0,Neutral
350,350,423,2021-09-02,@theoriginalbearbear,4MVHi96NZls,shoes house family,0.0,0.0,Neutral
351,351,424,2021-09-02,@eathanhawks1158,4MVHi96NZls,ive heard alot bad stuffs girl one things sure definitely bad dressing doesnt even try,2.0,-0.2999999999999999,Negative
352,352,425,2021-09-02,@LindsayAmandaR,4MVHi96NZls,doesnt like coats,0.0,0.0,Neutral
353,353,426,2021-09-01,@robbynottman1304,4MVHi96NZls,chemical armadillo encouragingly dust tadpole modestly battle unlike dirty pedestrian obscene graceful port,0.0,-0.25,Negative
354,354,427,2021-09-01,@janedoe-rv6jf,4MVHi96NZls,unique yugoslavian byerly interrupt snowflake frequently laugh sans light beach many quick spear,0.0,0.3816666666666667,Positive
355,355,429,2021-09-01,@naomivelazquez971,4MVHi96NZls,acid pie invariably wait freon rhetorically stretch minus kaput mosquito mammoth cuddly hip,0.0,-0.1,Neutral
356,356,430,2021-08-31,@theend6764,4MVHi96NZls,style cool like hailey cute,1.0,0.425,Positive
357,357,431,2021-08-30,@ridhirathore8746,4MVHi96NZls,best days looks video,0.0,1.0,Strongly Positive
358,358,432,2021-08-30,@ridhirathore8746,4MVHi96NZls,fashion inspiration,0.0,0.0,Neutral
359,359,433,2021-08-30,@ichangedmyname4563,4MVHi96NZls,thats cute thats prepared kids take clothes btw girl know struggle comes putting belt hate,1.0,-0.15000000000000002,Negative
360,360,434,2021-08-29,@c.sumputh5987,4MVHi96NZls,honestly think doesnt deserve hailey good hperiodt,0.0,0.6499999999999999,Strongly Positive
361,361,435,2021-08-29,@gabriellav2662,4MVHi96NZls,love style sm,0.0,0.5,Strongly Positive
362,362,436,2021-08-28,@user-fr5mz3qb6t,4MVHi96NZls,really find simplicity fasion really gave elegance clothes love wears,3.0,0.3,Positive
363,363,437,2021-08-28,@sta5348,4MVHi96NZls,cackled relatable literally struggles looking good sometimes love lots stuff stuff actually planning outfits wearing one shoe another shoe decide etc,10.0,0.39999999999999997,Positive
364,364,438,2021-08-28,@graciasol,4MVHi96NZls,obvious stylist cuz doesnt know dress,0.0,0.0,Neutral
365,365,439,2021-08-27,@vibewithlou,4MVHi96NZls,super cute,1.0,0.41666666666666663,Positive
366,366,440,2021-08-27,@magarupa3175,4MVHi96NZls,one interested wearing,0.0,0.25,Positive
367,367,441,2021-08-27,@Sikeurmahi345,4MVHi96NZls,love style vibe classy effortless,7.0,0.3,Positive
368,368,442,2021-08-26,@nisrinemeftah3402,4MVHi96NZls,wear shoes house either,0.0,0.0,Neutral
369,369,443,2021-08-25,@skholiwezondi986,4MVHi96NZls,know many times ive watched really enjoy,7.0,0.45,Positive
370,370,444,2021-08-25,@LynnsTV,4MVHi96NZls,lovable,2.0,0.5,Strongly Positive
371,371,445,2021-08-25,@claudianzau4212,4MVHi96NZls,never get tired video,1.0,-0.4,Negative
372,372,447,2021-08-20,@gabygaby5701,4MVHi96NZls,always wonder must feel flat chested wish could wear little top,1.0,0.09583333333333333,Neutral
373,373,448,2021-08-17,@phlinhng3375,4MVHi96NZls,love stylee way rocks blazers fabulouss,0.0,0.5,Strongly Positive
374,374,449,2021-08-16,@stefankotitschke26,4MVHi96NZls,wish took one sneaker one boot looked really good,1.0,0.7,Strongly Positive
375,375,450,2021-08-15,@nizasastrillas1620,4MVHi96NZls,mrs bieber really elegant,1.0,0.5,Strongly Positive
376,376,451,2021-08-14,@gurlgrace6481,4MVHi96NZls,ed intensifies,0.0,0.0,Neutral
377,377,452,2021-08-14,@neelamsarish4864,4MVHi96NZls,hailey baldwin beautiful hailey bieber inspires,3.0,0.85,Strongly Positive
378,378,453,2021-08-10,@gabileite4432,4MVHi96NZls,bieberyou lucky guy,6.0,0.3333333333333333,Positive
379,379,454,2021-08-10,@FirstName-xt1gk,4MVHi96NZls,falling love,1.0,0.5,Strongly Positive
380,380,455,2021-08-09,@kaitlynmcbride2884,4MVHi96NZls,calculating wasp conformably jail recorder opportunely expand times painful plow harmonious left relation,0.0,-0.26666666666666666,Negative
381,381,456,2021-08-09,@meghanmeguro9041,4MVHi96NZls,wow vogue hailey beiber,0.0,0.1,Positive
382,382,457,2021-08-08,@brendasimango2465,4MVHi96NZls,doesnt suits,0.0,0.0,Neutral
383,383,458,2021-08-08,@juliewalker1010,4MVHi96NZls,take simple outfit make elegant stylish,21.0,0.3333333333333333,Positive
384,384,460,2021-08-07,@versacenoose1271,4MVHi96NZls,wears trench coats,0.0,0.0,Neutral
385,385,461,2021-08-06,@MariaJose-nd1wx,4MVHi96NZls,great fashion sense,2.0,0.8,Strongly Positive
386,386,463,2021-08-05,@robonsonbenjamin9199,4MVHi96NZls,longing ethernet anteriorly sail scarecrow identically multiply beside didactic soybean bustling racial oyster,0.0,-0.25,Negative
387,387,464,2021-08-02,@thezuckerberg9932,4MVHi96NZls,looking good hailey,2.0,0.7,Strongly Positive
388,388,467,2021-07-31,@blueday8430,4MVHi96NZls,yes needed man famous bye,0.0,0.5,Strongly Positive
389,389,468,2021-07-31,@namithapradeep3286,4MVHi96NZls,wish,0.0,0.0,Neutral
390,390,469,2021-07-31,@afrahhajira1254,4MVHi96NZls,sense style god,6.0,0.0,Neutral
391,391,470,2021-07-31,@vanessawilliams5368,4MVHi96NZls,see live house cause shoes house mess cut house never want barefootedill prove nice comfortable inside slipper inside alone,0.0,0.24034090909090908,Positive
392,392,471,2021-07-30,@sdt2446,4MVHi96NZls,fan love doesnt wear chanel prada gucci etc evetyday,0.0,0.5,Strongly Positive
393,393,472,2021-07-29,@luai154,4MVHi96NZls,news still,0.0,0.0,Neutral
394,394,473,2021-07-26,@marziahussain1,4MVHi96NZls,ge,1.0,0.0,Neutral
395,395,474,2021-07-26,@abdulalhazred4224,4MVHi96NZls,selena way much prettier,1.0,0.2,Positive
396,396,475,2021-08-04,@likacheaa5654,4MVHi96NZls,selena fan obsessed hailey bit much,0.0,-0.15,Negative
397,397,476,2021-07-25,@aminaadarmohamed2053,4MVHi96NZls,way treats doesnt deserve left fending times square didnt care got runover like wth afraid divorce years later treats always says touch trying affectionate says rudely,0.0,-0.22499999999999998,Negative
